like1,parMaxAssimilationRate,parSpecificLeafArea_0,parSpecificLeafArea_1,parSpecificLeafArea_2,parSpecificLeafArea_3,parSpecificLeafArea_4,parSpecificLeafArea_5,parRootPenetrationRate,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,chain
3769.112,33.427006,0.0022351244,0.0019298642,0.0027077617,0.0022635446,0.0026891688,0.0021592309,0.00069602905,2612.2,3406.9,2760.2,5301.6,1469.6,1658.7,6997.3,4896.5,1437.3,3286.7,5072.7,2439.8,3380.4,3625.8,4412.4,4237.1,4269.7,3803.1,4411.4,4530.4,4566.2,4006.8,5920.9,6457.6,4810.2,2479.8,3007.5,1518.9,5890.2,4054.2,3982.7,3497.4,3444.2,3487.3,4360.3,3565.9,6433.7,4785.5,2609.6,3996.2,4117.7,5148.3,6489.4,6497.3,2830.7,2143.6,3346.9,5457.9,3936.4,2053.2,4913.1,1868.3,5144.3,4969.6,1740.3,2653.1,2438.9,5496.0,0.0
3407.7295,39.242893,0.0023652462,0.0020631533,0.002031294,0.0027837094,0.0019499563,0.0026032166,0.0006424034,3379.9,3737.5,3321.5,6327.3,1324.5,1749.7,8576.0,5118.0,1781.6,3507.9,5542.7,2709.1,3982.0,4468.7,5137.2,4407.6,4556.6,3554.6,4607.3,5032.5,5377.0,4714.8,6536.4,6330.4,6105.4,3158.5,3565.5,1826.3,6191.4,4160.7,4913.8,4476.0,4473.1,4530.7,4378.0,4099.3,7457.7,5273.5,3297.8,5017.0,4565.6,5579.7,7071.0,6952.8,3270.7,2689.3,3877.6,6198.7,4737.5,1447.8,4516.2,1665.0,4825.9,5154.0,1837.6,2735.0,3072.8,5713.2,0.0
3202.2312,39.87736,0.0023955142,0.0022802362,0.0018710998,0.0026193743,0.0024734598,0.0028764033,0.00060911296,3079.2,3733.2,3406.4,6896.6,1191.7,1748.0,8905.4,5023.7,1607.3,3996.5,5293.0,2507.3,4305.7,4839.5,5424.8,4827.7,5577.9,4013.2,5404.7,5814.8,6086.8,5501.0,6386.6,5830.1,6318.9,3326.6,3897.6,2032.1,6630.7,4548.9,5354.1,4839.4,4562.3,4761.5,4770.6,4219.6,7582.2,5468.3,3665.7,4744.1,4330.9,6548.5,7259.0,7425.5,3924.4,3287.0,4103.1,6985.0,5504.2,1601.0,5139.7,1862.8,4718.7,4759.1,2261.5,3552.5,3753.8,6565.2,0.0
4035.867,35.712658,0.002385349,0.0020568634,0.001537971,0.002403403,0.0017099659,0.0022382638,0.00088368857,1701.2,4018.5,2117.4,4579.4,2145.0,1697.6,6525.1,4914.1,1803.3,2261.2,5477.0,2578.5,2873.4,3100.9,3589.9,3629.1,2997.7,2568.8,2923.8,3838.3,3767.7,3111.8,3758.8,5718.5,4172.3,1970.0,2052.7,1580.5,4946.1,3177.7,3156.7,3069.6,3149.3,3126.4,2939.3,2800.1,5368.6,3820.8,2644.1,4831.4,4144.8,4125.7,4975.0,4741.4,1800.1,3763.9,4793.5,6995.9,5565.3,1635.4,5359.5,1669.9,4608.2,4749.0,2352.3,4223.0,3765.4,7291.6,0.0
4088.7131,39.01155,0.002112633,0.0024725334,0.0028429728,0.0015058412,0.0021254243,0.002216827,0.00092483085,1549.7,4288.2,2267.5,5173.4,2155.3,1630.7,6769.6,5150.1,1737.5,2045.9,5907.0,2678.7,3121.3,3198.3,3634.9,3792.0,3182.3,2341.7,3187.1,4078.4,4484.6,3318.8,3464.1,5119.4,4492.5,2032.4,2066.2,1639.6,5049.4,3161.9,3756.8,3336.5,3143.7,3132.6,3190.8,2642.5,5761.5,3966.9,2787.7,5640.2,4333.8,4264.7,5631.8,5316.3,2038.5,1851.0,2840.5,4643.9,3993.2,2172.4,5358.3,2083.3,4615.0,5114.7,1645.2,2624.8,2505.5,5354.0,0.0
3110.1858,37.56706,0.0023635284,0.002451634,0.0019729484,0.0021317932,0.0015723488,0.0020413317,0.00044575165,3265.7,3035.3,3144.4,6937.4,927.0,1471.7,8480.9,4914.6,1220.9,3965.4,4460.3,3169.1,5496.2,6164.7,6124.3,5564.3,4564.8,3922.6,4296.9,6526.9,6675.1,6565.1,4244.3,4234.0,5303.1,4851.1,4378.1,3423.9,5942.5,5404.9,5139.9,4724.5,5177.6,5204.9,4614.6,5055.3,7652.2,5160.2,4446.8,4586.9,3862.2,7337.1,6062.1,5938.2,3186.4,2010.4,2882.1,4291.4,4140.2,1746.7,5540.4,2364.3,4816.9,5311.7,1660.0,2617.6,2800.3,5542.2,0.0
4133.0215,37.83157,0.0018295663,0.0020441972,0.0026821818,0.00170997,0.002122983,0.0017319521,0.0009915105,1391.4,4305.8,1960.5,4699.9,2520.7,1581.1,6177.5,4717.6,1375.8,2329.9,5317.9,2463.2,2902.3,2955.9,3375.8,3747.4,2834.5,2317.5,2648.1,3977.7,3870.3,3166.8,3138.8,4804.8,3874.7,1661.7,2158.5,1606.4,4445.6,2673.9,3212.8,2749.9,2727.3,2725.9,2431.6,2495.1,5560.2,3836.1,2710.5,4781.2,4227.4,4203.2,4772.7,4636.3,1873.4,3165.9,5054.6,5782.0,5010.7,1132.3,4891.5,1355.8,4288.9,4010.8,2070.5,4828.5,3886.0,8575.2,0.0
4360.3604,30.221605,0.002233001,0.0018934751,0.0026980992,0.0017540213,0.0015659966,0.002553705,0.0009014876,1467.2,3524.2,1908.1,4606.0,2210.0,1664.9,5945.8,4319.4,1580.6,2171.0,5244.1,2535.2,2629.2,2586.5,3161.2,3476.8,2688.7,2386.9,2710.2,3621.3,3368.7,2840.7,3356.1,5137.3,3872.1,1559.0,2094.0,1468.1,4440.5,2866.6,2879.2,2822.1,2771.6,2759.7,2840.3,2218.9,5229.3,3558.3,2495.0,4242.7,3724.5,3800.2,4625.1,4253.8,1849.0,1879.0,2894.1,4486.4,3579.5,1470.8,5461.9,2251.4,4207.8,5227.2,1598.9,2726.7,2436.6,5514.4,0.0
4187.3857,34.365887,0.0024133958,0.0018538721,0.0021089592,0.0027986206,0.0024502976,0.0020882308,0.00086058554,1824.3,3792.4,2486.1,4891.7,1890.6,1730.8,6546.2,5047.8,2051.3,2255.9,5566.7,2774.6,2861.6,3114.9,3519.0,3640.9,2778.4,2275.0,3125.1,3832.8,3656.7,3041.9,4099.9,5724.2,4329.3,1949.7,2137.5,1559.4,4880.0,3064.7,3282.5,3066.0,3096.6,3106.5,3007.9,2749.4,5663.8,3793.8,2651.0,4976.5,4264.6,4056.5,5238.3,5190.2,1857.5,1784.8,2697.3,4052.7,3617.8,1647.5,4686.0,2084.8,4259.1,4702.7,1568.1,2470.2,2168.3,5014.6,0.0
3993.963,36.150433,0.0018052219,0.0024528708,0.0027270445,0.0024091403,0.0023423315,0.0015259741,0.0007872818,2014.6,3700.5,2556.5,4751.0,1662.7,1592.1,6639.3,5069.5,1875.2,2407.0,5440.1,2687.8,3084.1,3261.2,3927.1,3652.1,3283.1,2988.9,3202.0,3894.0,3747.1,3261.0,4674.3,6787.6,4635.4,2192.1,2698.5,1480.0,5269.4,3618.8,3650.6,3380.8,3858.7,3879.5,3167.8,2997.8,5915.7,4073.8,2634.7,4851.6,4238.8,4200.2,5934.0,5591.4,2185.1,1900.8,3034.8,4880.7,3681.9,1956.2,5235.7,2271.1,4727.2,5322.9,1667.0,2599.4,2474.6,5273.3,0.0
3742.8394,33.64211,0.001544561,0.0018403097,0.0024029128,0.002290301,0.0017410116,0.0015919168,0.0006417181,2986.4,2622.7,2934.0,5879.4,1359.9,1513.0,7334.3,3966.6,1498.0,3385.0,4357.5,2632.5,3249.9,3622.6,4745.2,3975.3,4267.0,4024.9,4289.4,4450.5,3936.0,4089.7,5812.3,5484.0,4963.9,2322.3,3497.6,1610.4,5142.5,3918.4,4346.7,4091.6,4141.6,4191.2,3930.1,3330.1,6495.4,5239.0,2869.8,3705.1,3505.8,5343.2,6136.6,6242.1,2937.7,2138.0,3410.9,5701.5,4167.2,1581.5,5008.9,1990.6,4981.4,5198.9,1713.8,2676.3,2674.6,5440.6,0.0
3219.7683,34.335148,0.0021357764,0.0016739037,0.0023866075,0.0023276245,0.0015406138,0.002049395,0.00048276546,3107.4,2927.2,3174.2,6917.3,1049.3,1537.9,8401.8,3934.6,1354.4,4139.8,4169.4,2763.7,4888.3,5449.5,5680.8,5020.5,4527.2,4343.0,4498.2,6576.2,6189.0,5954.4,4415.4,3487.1,5611.7,4382.9,4646.3,3017.3,5939.3,5266.8,4801.2,4669.3,5216.3,5232.0,4919.8,4843.2,7225.1,5296.8,4438.0,3954.9,3598.7,7038.9,5447.6,5337.4,3061.3,2991.8,3802.5,6650.3,4398.5,1315.3,3809.0,1440.9,4069.4,3862.5,2025.8,3393.4,2696.4,6399.3,0.0
4066.0488,32.56941,0.0017469935,0.0020788286,0.0025424522,0.0021846595,0.0023144062,0.0017555637,0.0008121962,1902.0,2968.6,2185.7,4514.1,2004.8,1491.6,5952.3,4561.6,1600.1,2379.2,5183.4,2541.2,2551.1,2959.9,3727.6,3411.8,2972.3,2721.8,2820.1,3756.4,3840.1,2874.4,4001.8,6097.0,4089.4,1735.8,2453.0,1386.0,4669.0,3114.6,3295.9,3039.8,3529.1,3580.5,2877.0,2705.4,5444.5,3904.8,2509.4,4122.8,4028.3,3983.7,5599.0,5466.2,1845.3,3047.7,4979.7,5908.4,4422.2,1343.3,3925.7,1374.6,4075.1,3839.0,2307.5,5427.7,3149.7,8137.2,0.0
3614.168,33.075138,0.0023843145,0.0018868978,0.0023173748,0.0019789594,0.002291964,0.0019543178,0.00063296565,3088.8,3226.1,3084.4,6228.4,1327.7,1734.7,7662.9,4824.0,1469.2,3380.6,4988.3,2428.5,3531.6,3947.2,5088.5,4230.8,4275.0,3622.2,4313.5,4503.9,4637.2,4534.3,5958.2,5837.5,5490.9,2701.6,3522.9,1946.6,5717.4,4177.7,4499.6,4296.4,4154.9,4296.6,4328.7,3778.2,6938.2,5129.2,3215.4,4034.0,4022.7,5260.3,6543.9,6308.9,3281.2,1890.2,3292.8,5151.9,3489.5,1737.6,4386.4,1614.3,4974.6,4732.8,1680.7,2849.0,2149.1,5260.8,0.0
4209.002,32.17727,0.0022153535,0.0021252995,0.002880689,0.001500847,0.001968878,0.0018392785,0.0008950526,1535.2,3865.9,1986.3,4430.6,2157.0,1664.6,6246.5,4803.3,1687.3,2230.1,5296.8,2624.4,2803.7,2832.9,3478.7,3582.9,2890.4,2512.4,2880.7,3741.0,3606.5,2978.6,3531.4,5310.4,4172.2,1837.0,2140.9,1526.1,4770.9,2950.4,3001.2,2967.0,2826.6,2857.8,2958.4,2328.9,5215.0,3681.7,2572.9,4640.0,3952.0,3933.5,4824.5,4434.8,1867.2,3235.9,4020.1,6518.4,4726.5,1343.3,4671.9,1678.8,4179.3,4335.8,2189.6,3204.5,3224.3,6148.1,0.0
3699.6787,37.797813,0.0020628357,0.0015505541,0.0024843353,0.002389671,0.0029450918,0.0024463595,0.0006874898,2830.3,3532.2,2934.2,6156.6,1504.7,1714.7,7366.6,5008.5,1564.7,3321.3,5108.6,2525.7,3496.2,3714.5,4659.0,4282.4,4650.9,3936.5,4538.8,4742.6,4754.6,4187.4,6410.9,7348.0,5086.0,2776.9,3307.7,1507.0,6155.3,4153.6,4201.1,3692.6,3802.9,3772.7,3808.6,3760.2,6572.8,5162.4,2745.7,4399.6,4327.6,5497.4,6708.2,6635.1,2716.7,1944.5,2794.7,4311.8,3842.7,1892.2,5031.2,1899.4,4425.1,4951.8,1621.0,2521.4,2398.0,5129.5,0.0
3700.059,37.8265,0.0023687244,0.0018002474,0.0027522545,0.0026088946,0.0017827115,0.0024802443,0.000740917,2199.9,3555.3,2972.6,5682.0,1525.4,1703.7,7371.8,5040.5,1678.3,2717.2,5484.5,2641.8,3428.6,3717.0,4099.6,3955.0,4228.8,3239.6,3975.4,4330.9,4914.4,3969.1,5472.4,6956.1,4863.8,2662.0,2900.1,1621.7,5569.1,3781.2,4003.6,4100.2,4298.7,3834.4,3750.6,3552.4,6046.5,4438.7,2777.4,4871.0,4826.5,4401.4,6569.5,6126.2,2662.2,2681.6,4112.5,6308.3,4560.3,1607.8,4726.8,1734.5,5221.6,5386.3,1885.2,3007.4,3211.6,6111.8,0.0
3106.322,37.64618,0.002173074,0.0022802856,0.0029595154,0.0015494513,0.0020757401,0.002525315,0.0005245042,3864.6,3102.6,3489.2,7175.5,977.6,1600.7,9642.0,4834.9,1103.6,4381.6,4992.2,2759.2,4461.2,5632.6,6001.9,5231.5,5406.9,4369.4,5122.3,6968.3,6425.8,6022.0,5238.8,4399.4,5860.4,4205.3,4524.8,2877.0,6901.8,5266.3,5543.9,5175.2,5100.6,5339.5,5169.8,4680.3,8004.1,5660.7,3772.6,4576.3,4150.8,7618.7,6393.2,6265.9,3424.2,2611.4,3408.5,5588.5,4837.6,1709.3,5673.6,1851.0,5207.5,5716.2,1948.5,2476.7,3185.6,5406.1,0.0
3702.269,36.54014,0.0020112486,0.001707452,0.00287676,0.0029264607,0.0028423502,0.0022873709,0.000751735,2199.3,3596.4,2924.0,5216.8,1799.6,1630.4,7162.4,5121.9,1612.2,2805.9,5629.2,2617.3,3057.6,3602.7,3878.0,3840.7,3928.7,3234.4,3764.0,4303.3,4551.4,3622.8,5381.2,7159.4,5058.0,2226.3,3036.7,1473.9,5272.4,3656.7,3814.1,4087.6,4055.8,4044.6,3790.7,3347.1,5817.1,4404.6,2707.3,4517.9,4464.0,4282.2,6705.8,6394.2,2487.6,3306.3,5083.9,6576.7,5589.4,1130.0,5174.4,1455.8,4070.7,4435.5,2439.5,4795.4,3620.3,8139.2,0.0
4232.2646,34.80129,0.0016273751,0.0022062964,0.0015378665,0.0021550844,0.0021891815,0.0024362905,0.0008276629,1887.1,3145.7,2063.7,4616.2,1976.0,1421.1,5955.7,4698.1,1495.0,2053.9,4896.4,2540.0,2475.9,2877.8,3623.7,3340.5,2902.8,2419.1,2777.5,3470.1,3597.1,2811.0,3882.4,5682.2,3872.7,1542.2,2334.6,1456.7,4509.0,3101.2,3217.8,2964.7,3064.7,3050.4,2902.2,2811.4,5247.2,3764.4,2444.1,4585.8,3862.1,4035.2,5397.3,5067.8,1665.0,2546.6,3344.5,5632.8,4507.2,1584.8,5101.1,1755.2,5323.2,5393.3,1800.5,2978.9,2864.6,5485.0,0.0
4236.2344,37.047276,0.0023529597,0.0016060694,0.0021949885,0.0021207607,0.0028563542,0.0019481893,0.0009523343,1465.1,4060.3,2220.2,5127.8,2078.8,1732.0,6344.0,4726.9,1959.4,2327.4,5545.5,2554.1,2958.4,2909.4,3554.0,3726.4,3052.9,2290.3,3081.6,3969.5,3796.7,3168.8,3178.0,4593.2,4191.5,1755.7,2009.8,1599.4,4552.0,2951.4,3539.6,2751.2,3001.7,3008.0,2610.0,2520.3,5454.2,3841.3,2726.5,5264.5,4508.6,4181.7,4785.5,4742.6,1866.0,1690.1,3289.9,5095.3,3355.3,1586.7,4556.8,1721.0,4834.6,4334.4,1578.6,2879.3,2060.3,5337.8,0.0
3897.5828,38.982796,0.0015924333,0.0016323313,0.0021468212,0.0023382506,0.0027200575,0.0024624786,0.00074073556,2077.1,3074.8,3028.0,5701.9,1711.8,1544.3,7034.5,4520.5,1617.9,2691.1,4957.7,2595.9,3006.9,3194.6,3976.2,3669.1,4339.0,3499.3,4138.4,4225.6,4131.5,3524.1,5500.3,6705.4,4405.8,2060.4,2835.5,1406.8,5093.4,3834.9,3894.6,3953.0,4143.8,3724.7,3620.0,3406.3,5768.3,4484.5,2683.3,4456.8,4349.2,4451.6,6171.6,6000.9,2640.4,1878.2,2878.3,4423.0,3765.0,1887.7,5957.4,2319.8,4672.2,5052.1,1664.5,2675.9,2563.7,5426.5,0.0
3886.8562,35.318924,0.0022514,0.0020154563,0.0025832222,0.0015064728,0.0024216669,0.0022780716,0.00076055335,1921.5,3668.0,2843.6,4804.4,1723.4,1615.2,6808.8,5359.0,1590.4,2394.7,5485.0,2504.4,3071.6,3574.1,3902.4,3755.5,3705.6,3063.6,3543.8,4038.1,4587.4,3538.5,5166.2,6816.3,4996.5,2399.8,2780.4,1474.4,5372.2,3604.8,3791.2,3942.1,4047.0,4086.4,3486.8,3419.8,5969.1,4271.5,2675.8,4703.8,4335.2,4198.4,6476.3,6178.8,2330.9,2595.9,3391.4,5868.1,4344.2,1683.5,4968.6,1715.1,5108.8,5015.5,1766.2,2558.1,2476.2,5597.5,0.0
3456.0835,31.199959,0.0022099102,0.0018736415,0.0026293895,0.001612905,0.0029204781,0.0017081465,0.0004276916,2464.1,2416.2,2739.3,6184.3,1013.4,1395.4,7366.5,3829.5,976.8,3625.9,3767.8,2811.5,4864.2,5454.5,5539.7,5366.7,4249.7,3754.3,4284.9,5441.9,5721.3,5173.7,3520.5,3299.9,4610.1,3953.2,4369.5,3115.0,4962.3,4913.0,3958.0,4213.7,4482.7,4513.3,3952.7,4297.0,6437.2,4276.0,4661.1,3532.0,3226.5,6309.0,5063.0,4880.7,2590.0,2417.9,3126.3,5645.7,4571.5,1622.7,4977.3,1737.0,5240.0,5175.2,1864.4,3052.2,3056.6,5409.1,0.0
3696.0554,34.49292,0.002100769,0.0016223427,0.0027151932,0.0022456294,0.0021961026,0.0017715591,0.00069770287,2669.2,3363.2,2870.7,5406.9,1491.9,1667.9,6884.4,4851.9,1473.5,3337.9,5064.5,2453.1,3344.3,3708.8,4566.3,4152.2,4347.6,3915.9,4363.9,4619.0,4500.8,4050.7,5835.4,6615.7,4761.4,2453.3,3141.0,1516.5,5888.2,4122.3,4046.6,3552.9,3497.7,3498.4,3768.9,3588.1,6260.2,4870.9,2641.1,3988.1,4127.5,5250.2,6566.9,6515.4,2806.3,2356.2,4446.7,4940.2,4187.9,1036.8,3699.8,1097.3,3845.0,3294.5,1946.2,4499.4,3208.3,7887.2,0.0
4081.6443,30.459278,0.0024969636,0.001829187,0.00272654,0.0024224876,0.0024541458,0.002447079,0.0007757014,1834.2,3458.3,2334.0,4427.2,1694.9,1604.9,6276.6,4663.3,1439.7,2324.4,4923.8,2407.9,2995.5,3189.3,3627.6,3594.1,3129.0,2932.3,3074.4,3653.3,3493.2,3150.9,4605.6,6461.7,4444.4,2201.7,2580.9,1396.2,4905.5,3311.2,3425.5,3663.1,3690.1,3702.8,2978.2,2854.6,5400.6,3808.4,2523.4,4298.7,3846.3,3882.5,5661.1,5407.8,2049.8,2730.4,3834.3,6327.4,4616.8,1447.9,4428.5,1746.6,4855.7,5276.1,1821.9,2782.1,2804.6,5824.9,0.0
3811.9038,37.01114,0.0020289985,0.0022631993,0.0028034728,0.0016927562,0.0015735751,0.0018057579,0.000740109,2174.0,3406.2,2968.3,5658.8,1579.2,1589.3,7288.3,4724.8,1631.4,2676.7,5335.0,2611.1,3360.1,3643.2,4069.6,3880.1,4197.8,3278.1,3955.3,4295.6,4691.7,3848.4,5384.4,6775.0,4727.6,2479.3,2870.9,1600.1,5451.3,3740.8,3929.5,3994.6,4181.3,3740.9,3662.6,3470.2,6030.8,4443.5,2727.5,4800.5,4669.0,4378.4,6459.3,6101.8,2627.0,2032.6,3401.8,5087.3,4185.1,1453.9,4477.0,2057.7,4754.5,4937.0,1839.8,2775.6,2614.3,5073.0,0.0
3891.2961,39.26188,0.001993723,0.001878914,0.0028059338,0.0027393554,0.0015951897,0.0016922412,0.0008022057,2134.5,3651.6,2471.2,4801.7,1662.5,1712.1,6854.7,5441.1,1900.3,2503.9,5666.7,2693.3,3026.3,3468.9,4152.1,3846.8,3223.2,2843.0,3253.0,4170.0,3989.1,3433.5,4635.6,6789.0,4948.3,2258.0,2804.5,1627.8,5400.4,3565.8,3799.5,3488.0,4039.2,4035.0,3264.3,3123.7,6175.6,4278.7,2783.8,4820.5,4500.9,4342.7,5874.1,5877.1,2225.3,2549.3,3386.6,5595.8,4728.8,1682.9,5380.0,1792.9,5205.9,5295.3,1869.4,2462.0,2991.9,5380.3,0.0
3524.0857,36.47558,0.002260783,0.0018620872,0.001731824,0.0026311565,0.0025690412,0.0026849802,0.00064436544,3195.8,3309.5,3187.9,6237.9,1322.5,1739.1,7933.9,4688.1,1702.1,3336.7,5122.9,2638.8,3713.8,4146.1,5018.9,4286.1,4359.0,3679.7,4598.0,4781.8,4786.8,4468.4,6237.7,6175.8,5564.1,3022.6,3492.0,1753.6,5751.5,4027.1,4626.1,4280.7,4291.8,4270.1,4087.6,3785.7,7161.3,5214.9,3162.7,4577.1,4202.5,5403.9,6956.3,6729.5,3173.2,2223.4,3473.0,5616.5,4236.1,2147.4,5289.4,2003.3,5188.2,5811.7,1853.2,2721.5,2800.5,5590.4,0.0
3198.6196,37.47688,0.0016694128,0.00194828,0.0028157006,0.0018944286,0.0023045354,0.0018058171,0.00041271324,2755.3,2482.3,3047.0,6494.1,1019.6,1281.2,7665.6,3809.2,1158.8,3781.2,4163.8,3410.2,5589.8,5792.4,5980.6,5256.3,4205.9,4109.6,4061.7,5933.8,5620.0,5711.7,3962.5,3681.6,4585.7,4502.4,4621.2,3535.6,5546.4,5639.9,3927.7,5087.2,4620.9,4656.5,4073.4,4609.8,6457.8,5049.5,4558.6,3753.3,3616.1,7260.9,5085.1,4948.8,2837.5,3053.5,3835.9,6683.7,4884.1,1604.2,4640.3,1753.2,4606.9,4485.4,2214.1,3473.8,3354.2,6439.1,0.0
4451.194,31.078259,0.0018426288,0.0018162319,0.002164813,0.0020194997,0.0015963543,0.0023199192,0.0009783326,1278.4,3427.5,1586.9,4394.4,2484.8,1539.8,5365.5,3795.8,1275.2,2132.7,4593.8,2204.0,2383.5,2364.7,3057.2,3333.2,2705.2,2290.2,2588.7,3503.9,3555.5,2668.2,2937.8,4240.0,3192.1,1360.6,1977.7,1426.8,3652.8,2393.2,2781.0,2441.4,2432.4,2440.9,2236.0,2113.0,4676.0,3583.9,2445.7,4188.2,3576.9,3865.6,4178.6,4093.5,1643.4,2884.6,4518.6,5634.1,4157.1,1048.0,4026.1,1132.6,3726.6,3200.8,1867.4,4405.1,3573.6,8424.6,0.0
3948.8599,37.345303,0.0024169583,0.0020575132,0.0021132128,0.0018394028,0.002599469,0.0018563239,0.00076970743,1822.3,3836.0,2555.9,4839.2,1720.1,1629.7,6815.5,5368.9,1632.8,2442.9,5469.9,2402.6,3276.7,3671.2,3979.1,3803.5,3511.2,2923.4,3384.3,4131.5,4080.7,3706.9,5162.1,6915.6,5111.9,2543.2,2775.1,1513.1,5806.2,3678.2,3867.9,4007.7,4055.0,4123.8,3553.2,3050.6,5845.5,4172.9,2752.3,4811.7,4673.6,4288.1,6513.2,5880.1,2292.2,1627.4,2716.1,4310.3,3009.5,1521.9,4606.6,1884.2,4211.1,4130.8,1487.8,2686.5,1961.5,5146.1,0.0
3869.8257,39.24571,0.0018006099,0.0015207242,0.0015351315,0.0026955078,0.0024282048,0.0019435277,0.0007509449,2172.7,3403.1,2968.1,5211.2,1796.9,1593.4,6869.5,4972.8,1681.5,2680.1,5248.1,2472.7,2778.3,3231.0,3816.1,3607.5,4064.1,3219.9,3915.9,4147.8,3870.5,3501.3,5428.6,6947.8,4814.1,1949.4,2813.5,1409.0,5006.0,3739.8,3789.0,4106.0,3994.3,4067.3,3721.8,3201.4,5820.4,4399.0,2681.7,4450.0,4304.3,4322.8,6093.0,6173.8,2528.3,2338.1,3384.3,5633.1,4700.8,1645.7,5258.1,2130.9,5145.9,5363.6,1824.2,3017.3,3176.2,5544.2,0.0
3226.662,36.39936,0.0022903748,0.0020688574,0.0028528369,0.0020427883,0.0020279887,0.001956967,0.00056378444,3557.1,3388.7,3603.5,7094.6,1117.6,1794.4,8860.9,4622.0,1506.9,4454.2,4788.0,2691.9,4205.9,4766.2,5521.7,4688.2,5557.9,4794.6,5518.7,6297.6,6162.8,5083.4,6070.8,4513.8,6088.5,3839.1,4097.1,2141.6,6823.4,5082.6,5059.9,4607.7,5162.2,5155.4,4774.8,4658.4,7953.8,5865.7,4027.1,4576.6,3807.8,7005.9,6622.0,6304.4,3724.6,2597.6,3394.9,5836.5,4320.9,1584.7,4863.4,1754.6,5229.8,4927.4,1721.4,3151.3,2582.5,5600.2,0.0
4256.6885,31.432602,0.0024390686,0.0023890536,0.001949613,0.001708558,0.0023118488,0.0024551938,0.0009585542,1331.3,3795.5,2040.6,4654.9,2103.4,1640.3,5834.9,4256.7,1891.7,1845.9,5095.9,2307.5,2762.5,2762.8,3387.2,3527.2,2816.3,2220.7,2793.6,3537.7,3628.1,2909.8,3017.7,4302.3,3816.3,1612.9,1902.6,1521.2,4180.9,2512.0,3102.4,2516.8,2931.5,2768.1,2386.8,2360.6,5139.7,3498.9,2503.6,4633.7,3937.1,3859.0,4437.9,4330.1,1721.3,3727.5,4829.0,6592.9,5674.6,1374.6,4644.8,1703.9,4364.4,4547.2,2305.7,4474.6,3588.6,7522.3,0.0
3249.1,38.108685,0.0024610902,0.0016404294,0.0017592328,0.0016924896,0.001508568,0.002282181,0.00041870863,2953.4,3017.8,2903.1,6603.0,966.1,1479.5,8199.6,4100.6,1065.8,4009.1,4353.2,3016.8,5628.7,5969.2,5945.8,5423.6,4448.0,3876.8,4457.6,6197.5,6337.9,6013.6,4094.1,3864.4,5574.9,5195.9,4477.0,3602.4,5752.2,5767.2,4722.6,4966.3,4873.7,4818.1,4811.8,4829.3,6738.8,4721.1,4952.9,4243.9,3970.1,6992.1,5616.7,5610.3,2830.5,1723.6,2684.0,4110.9,3478.9,1768.0,5616.7,2085.2,4256.8,4320.5,1604.7,2399.6,2444.1,5055.8,0.0
4034.2297,36.371086,0.0018448987,0.0021209063,0.0022145035,0.0017768191,0.0029199335,0.0027184486,0.00087401556,1671.2,3740.5,2239.7,5038.5,2034.2,1561.4,6645.3,4777.1,2226.8,2260.9,5354.6,2602.4,2775.3,3049.6,3625.0,3639.7,3316.2,2515.9,3140.3,3849.7,3824.8,3039.9,4105.4,5771.5,4036.1,1707.0,2083.7,1568.7,4651.3,3192.9,3270.4,3054.2,3116.1,3121.4,3102.9,2785.5,5419.1,3833.4,2627.9,4734.4,4090.7,4155.3,5460.3,5243.4,1815.0,2870.9,4475.6,5627.1,4568.2,1137.9,4554.7,1332.9,4370.4,3740.8,2190.2,4839.6,3793.6,8635.4,0.0
4292.213,36.023006,0.0018610915,0.0020279014,0.002127439,0.0016404252,0.0015592397,0.0017116935,0.0009589745,1431.0,3876.6,1861.6,4997.4,2256.8,1583.9,6131.3,4375.6,1994.4,2260.8,5134.4,2394.1,2744.7,2740.7,3404.1,3616.7,2966.0,2354.8,2968.6,3827.1,3766.6,3020.2,3224.7,4638.7,3881.9,1602.7,1971.0,1560.0,4277.4,2666.9,3223.4,2678.6,3126.5,3116.1,2520.7,2393.6,5539.3,3699.7,2623.4,4851.5,3988.8,4146.5,4709.5,4608.0,1814.6,1663.3,3218.8,4814.3,4177.9,2072.6,5265.2,2166.0,4723.3,5167.0,1550.6,2678.0,2251.4,5443.9,0.0
